Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.307000000000000, 4.29692, 0.95652, 4.37413, 0.95505
0.308000000000000, 4.24542, 0.90981, 4.31242, 0.92382
0.309000000000000, 4.27632, 0.95652, 4.33299, 0.98628
0.310000000000000, 4.23512, 0.90462, 4.27642, 0.96025
0.311000000000000, 4.27632, 0.95133, 4.30213, 1.02793
0.312000000000000, 4.23512, 0.90462, 4.25070, 0.99669
0.313000000000000, 4.27117, 0.94614, 4.28156, 1.04875
0.314000000000000, 4.24027, 0.90462, 4.24556, 1.00710
0.315000000000000, 4.26602, 0.94095, 4.27642, 1.05395
0.316000000000000, 4.24027, 0.90462, 4.24556, 1.01231
0.317000000000000, 4.25572, 0.93576, 4.26099, 1.04875
0.318000000000000, 4.24542, 0.90462, 4.25070, 1.02272
0.319000000000000, 4.26087, 0.93576, 4.26099, 1.04875
0.320000000000000, 4.24542, 0.90981, 4.25070, 1.02272
0.321000000000000, 4.25057, 0.92538, 4.25070, 1.04354
0.322000000000000, 4.25057, 0.91500, 4.25070, 1.03313
0.323000000000000, 4.25572, 0.93057, 4.25585, 1.04354
0.324000000000000, 4.25572, 0.92019, 4.25585, 1.03834
0.325000000000000, 4.25057, 0.92019, 4.25070, 1.03834
0.326000000000000, 4.25572, 0.92019, 4.25585, 1.03834
0.327000000000000, 4.25057, 0.92019, 4.25070, 1.03834
0.328000000000000, 4.26602, 0.93057, 4.27127, 1.04875
0.329000000000000, 4.24027, 0.91500, 4.24042, 1.03313
0.330000000000000, 4.27117, 0.93576, 4.27127, 1.05395
0.331000000000000, 4.24027, 0.91500, 4.24042, 1.03313
0.332000000000000, 4.28147, 0.94614, 4.28156, 1.06437
0.333000000000000, 4.22997, 0.90981, 4.23527, 1.02272
0.334000000000000, 4.28147, 0.94614, 4.28156, 1.06957
0.335000000000000, 4.22997, 0.90462, 4.23013, 1.02272
0.336000000000000, 4.28147, 0.95133, 4.28156, 1.06957
0.337000000000000, 4.22997, 0.90462, 4.23527, 1.02272
0.338000000000000, 4.27632, 0.95133, 4.28156, 1.06957
0.339000000000000, 4.23512, 0.89943, 4.23527, 1.02272
0.340000000000000, 4.27632, 0.95133, 4.28156, 1.06957
0.341000000000000, 4.23512, 0.90462, 4.24042, 1.02272
0.342000000000000, 4.27117, 0.94614, 4.27127, 1.06437
0.343000000000000, 4.23512, 0.89943, 4.23527, 1.01752
0.344000000000000, 4.27632, 0.95133, 4.28156, 1.06957
0.345000000000000, 4.23512, 0.89943, 4.23527, 1.01752
0.346000000000000, -0.47251, 5.09258, 4.46156, 0.85614
0.347000000000000, 0.31038, 4.85905, 4.46156, 0.80929
0.348000000000000, 0.39279, 4.81235, 4.49242, 0.80929
